name,singer,singer_id,duration,link
Raja Nanna Raja,Shankar Nag|Manjula Gururaj,/artist/shankar-nag|/artist/manjula-gururaj,04:41,https://gaana.com//song/raja-nanna-raja-3
Tharikeri Yerimele,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,05:07,https://gaana.com//song/tharikeri-yerimele
Belli Modada,P.B. Sreenivas|P. Susheela,/artist/pb-sreenivas|/artist/p-suseela-2,03:31,https://gaana.com//song/belli-modada
Malenaada Henna,S. Janaki|P.B. Sreenivas,/artist/s-janaki|/artist/pb-sreenivas,03:22,https://gaana.com//song/malenaada-henna
Savira Mathugalethake,S. Janaki|S. P. Balasubrahmanyam,/artist/s-janaki|/artist/s-p-balasubrahamanyam,04:19,https://gaana.com//song/savira-mathugalethake
Kandha Oh Nanna Kanda,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,03:38,https://gaana.com//song/kandha-oh-nanna-kanda-1
Sangeethave,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,04:43,https://gaana.com//song/sangeethave
Thata Pata Hanigalu Baaninda,S. P. Balasubrahmanyam|P. Susheela,/artist/s-p-balasubrahamanyam|/artist/p-suseela-2,04:04,https://gaana.com//song/thata-pata-hanigalu-baaninda
Henne Ninna Kannanota,S. Janaki|K J Yesudas,/artist/s-janaki|/artist/k-j-yesudas,03:32,https://gaana.com//song/henne-ninna-kannanota
Nagu Nagutiruva Mogadali,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,03:15,https://gaana.com//song/nagu-nagutiruva-mogadali-1
Doddavarella Jaanaralla,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,04:42,https://gaana.com//song/arumo-aaval
Yee Sambhashane,S. Janaki|S. P. Balasubrahmanyam,/artist/s-janaki|/artist/s-p-balasubrahamanyam,03:06,https://gaana.com//song/yee-sambhashane
Naaniruvudu Nimagaagi,Dr. Rajkumar,/artist/dr-rajkumar-1,03:17,https://gaana.com//song/naaniruvudu-nimagaagi-6
Kanna Notadalli,P. Susheela,/artist/p-suseela-2,03:26,https://gaana.com//song/kanna-notadalli
Olave Jeevana,P.B. Sreenivas|P. Susheela,/artist/pb-sreenivas|/artist/p-suseela-2,02:59,https://gaana.com//song/olave-jeevana-2
Modala Baari,S. P. Balasubrahmanyam|Manjula Gururaj,/artist/s-p-balasubrahamanyam|/artist/manjula-gururaj,04:48,https://gaana.com//song/modala-baari
Idhu Yaaru Bareda Katheya,Dr. Rajkumar,/artist/dr-rajkumar-1,04:02,https://gaana.com//song/idu-yaaru-bareda-katheya
Kannadathi Nammodathi,P.B. Sreenivas|P. Susheela,/artist/pb-sreenivas|/artist/p-suseela-2,04:48,https://gaana.com//song/kannadathi-nammodathi
Hey Ninagagiye,Dr. Rajkumar,/artist/dr-rajkumar-1,03:11,https://gaana.com//song/hey-ninagagiye
Aase Heluvase,Dr. Rajkumar|P Suhseela|S. Janaki,/artist/dr-rajkumar-1|/artist/p-suhseela|/artist/s-janaki,05:58,https://gaana.com//song/aase-heluvase
Yuga Ugaadi Kaledaro,S. Janaki,/artist/s-janaki,02:52,https://gaana.com//song/yuga-ugaadi-kaledaro
Mundhe Baani Innoo Mundhe Banni,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,04:05,https://gaana.com//song/mundhe-baani-innoo-mundhe-banni
Gangi Ninmele Manasa,S. Janaki|P.B. Sreenivas,/artist/s-janaki|/artist/pb-sreenivas,03:42,https://gaana.com//song/gange-ninmal
Nagu Nagutha Nali Nali,P.B. Sreenivas,/artist/pb-sreenivas,07:12,https://gaana.com//song/nagu-nagutha-nali-nali
Raaga Anuraaga,S. Janaki|Dr. Rajkumar,/artist/s-janaki|/artist/dr-rajkumar-1,04:23,https://gaana.com//song/raaga-anuraaga-1
Sa Ri Ga Ma,S. P. Balasubrahmanyam|Latha Hamsalekha,/artist/s-p-balasubrahamanyam|/artist/latha-hamsalekha,04:38,https://gaana.com//song/sa-ri-ga-ma
Sogasaagide,S. P. Balasubrahmanyam|Vani Jairam,/artist/s-p-balasubrahamanyam|/artist/vani-jayaram,03:11,https://gaana.com//song/sogasaagide
Yaru Neenu,Kousalya|Dr. Rajkumar,/artist/kousalya|/artist/dr-rajkumar-1,04:27,https://gaana.com//song/yaru-neenu
Alle Nillu,S. Janaki|P.B. Sreenivas,/artist/s-janaki|/artist/pb-sreenivas,03:48,https://gaana.com//song/alle-nillu
Ninna Ninna Snehaka,Dr. Rajkumar|P. Susheela,/artist/dr-rajkumar-1|/artist/p-suseela-2,05:49,https://gaana.com//song/ninna-snehake
Nannedhe Kogileya,S. Janaki,/artist/s-janaki,03:31,https://gaana.com//song/nannedhe-kogileya
Naguva Ninna Mogava Chenna,S. P. Balasubrahmanyam|P. Susheela,/artist/s-p-balasubrahamanyam|/artist/p-suseela-2,04:23,https://gaana.com//song/naguva-ninna-mogava-chenna
Nagu Endhidhe,S. Janaki,/artist/s-janaki,04:23,https://gaana.com//song/nagu-endhidhe-2
Raja Nanna Raja - Title Music,G. K. Venkatesh,/artist/g-k-venkatesh-1,02:28,https://gaana.com//song/raja-nanna-raja-title-music
Rajadhi Raja,S. Janaki|Dr. Rajkumar,/artist/s-janaki|/artist/dr-rajkumar-1,06:13,https://gaana.com//song/rajadhi-raja-1
Nee Nadeva Haadiyalli,S. Janaki|P. Susheela,/artist/s-janaki|/artist/p-suseela-2,03:35,https://gaana.com//song/nee-nadeva-haadiyalli
Nee Nadeva,P Suhseela,/artist/p-suhseela,03:30,https://gaana.com//song/nee-nadeva
Maathonda,S. P. Balasubrahmanyam|S. Janaki,/artist/s-p-balasubrahamanyam|/artist/s-janaki,03:07,https://gaana.com//song/maathonda
Nannallu Ninnallu,S. Janaki|S. P. Balasubrahmanyam,/artist/s-janaki|/artist/s-p-balasubrahamanyam,04:01,https://gaana.com//song/ninnallu-ninnallu
Gangeya Kareyali,S. P. Balasubrahmanyam|Vani Jairam,/artist/s-p-balasubrahamanyam|/artist/vani-jayaram,04:35,https://gaana.com//song/gangeya-kareyali
Thalli Kattuva Shubhavela,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,06:26,https://gaana.com//song/thalli-kattuva-shubhavela
Maagiya Chaliyalli,S. Janaki|S. P. Balasubrahmanyam,/artist/s-janaki|/artist/s-p-balasubrahamanyam,04:25,https://gaana.com//song/maagiya-chaliyalli
Shubhashaya Maduveya,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,04:48,https://gaana.com//song/shubhashaya-maduveya-1
Haalalladaru - Bit,B.R.Chaya,/artist/brchaya,00:52,https://gaana.com//song/haalalladaru-bit
Ninne Ninnege,S. Janaki|S. P. Balasubrahmanyam,/artist/s-janaki|/artist/s-p-balasubrahamanyam,05:58,https://gaana.com//song/ninne-ninnege
Jeevana Kaalada,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,04:03,https://gaana.com//song/jeevana-kaalada
Kaddu Kaddu Nodu,P.B. Sreenivas,/artist/pb-sreenivas,03:12,https://gaana.com//song/kaddu-kaddu-nodu
Sole Illa Ninna Haadu (Sad),S. P. Balasubrahmanyam|S. Janaki,/artist/s-p-balasubrahamanyam|/artist/s-janaki,04:38,https://gaana.com//song/sole-illa-ninna-haadu-sad
Ninna Kanda Nanna,S. Janaki|S. P. Balasubrahmanyam,/artist/s-janaki|/artist/s-p-balasubrahamanyam,04:04,https://gaana.com//song/ninna-kanda-nanna
Notadage Nageya Meeti,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,03:02,https://gaana.com//song/notadage-nageya-meeti-2
Bisi Bisi Kajjaya,Dr. Rajkumar,/artist/dr-rajkumar-1,03:55,https://gaana.com//song/bisi-bisi-kajjaya
Ondanondu Kaladhalli,Kavita Krishnamurthy,/artist/kavita-subramaniam,03:19,https://gaana.com//song/ondanondu-kaladage
Mugiletha Oduthide,P Suhseela|S. P. Balasubrahmanyam,/artist/p-suhseela|/artist/s-p-balasubrahamanyam,03:41,https://gaana.com//song/mugiletha-oduthide
Naguva Nayana,S. P. Balasubrahmanyam|S. Janaki,/artist/s-p-balasubrahamanyam|/artist/s-janaki,04:01,https://gaana.com//song/naguva-nayana-10
Hoovinda Bareda Katheya,Dr. Rajkumar,/artist/dr-rajkumar-1,04:26,https://gaana.com//song/hoovinda-bareda-katheya
Olumeya Hoove,P.B. Sreenivas,/artist/pb-sreenivas,03:03,https://gaana.com//song/olumeya-hoove-1
Sweety Nanna,S. Janaki|S. P. Balasubrahmanyam,/artist/s-janaki|/artist/s-p-balasubrahamanyam,03:34,https://gaana.com//song/sweety-nanna
Naguvudo Aluvudo,P.B. Sreenivas,/artist/pb-sreenivas,02:59,https://gaana.com//song/naguvudo-aluvudo
Yeno Santhosha,S. Janaki|S. P. Balasubrahmanyam,/artist/s-janaki|/artist/s-p-balasubrahamanyam,04:13,https://gaana.com//song/yeno-santosha
Kallu Kavitheya Haaduvudu,P.B. Sreenivas,/artist/pb-sreenivas,03:28,https://gaana.com//song/kallu-kavitheya-haaduvudu
Nimagirali Naadu,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,03:01,https://gaana.com//song/nimagirali-naadu
Ninna Roopu Edeya,S. Janaki,/artist/s-janaki,03:23,https://gaana.com//song/ninna-roopu-edeya
Ninna Nanna,Dr. Rajkumar,/artist/dr-rajkumar-1,04:38,https://gaana.com//song/ninna-nanna-137
Nesara Nodu,Sulochana,/artist/sulochana,03:29,https://gaana.com//song/nesara-nodu
Hoovondu Beku Ballige,S. Janaki,/artist/s-janaki,04:22,https://gaana.com//song/hoovondu-beku-ballige
Huliya Haalina Mevu,S. P. Balasubrahmanyam|K. S. Chithra,/artist/s-p-balasubrahamanyam|/artist/chitra,05:58,https://gaana.com//song/huliya-haalina-mevu
Taanonda Nenedare Maanava,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,03:03,https://gaana.com//song/taanondu-nenedare-maanava
Joke Nannu Balliya Minchu,L.R. Eswari,/artist/lr-eswari-2,03:33,https://gaana.com//song/joke-nannu-balliya-minchu
Nee Tanda Kaanike,S. Janaki|P.B. Sreenivas,/artist/s-janaki|/artist/pb-sreenivas,03:23,https://gaana.com//song/nee-tanda-kaanike
Bhagavantha Kaikotta,P.B. Sreenivas,/artist/pb-sreenivas,03:01,https://gaana.com//song/bhagavantha-kaikotta-1
Mussanjeli,Manjula Gururaj,/artist/manjula-gururaj,04:51,https://gaana.com//song/mussanjeli
Idu Maayabajaaru,S. P. Balasubrahmanyam|K. S. Chithra,/artist/s-p-balasubrahamanyam|/artist/chitra,04:37,https://gaana.com//song/idu-maayabajaaru
Hubballiyinda Haribanda,P. Susheela,/artist/p-suseela-2,03:33,https://gaana.com//song/gobballi
Nidireyu Sadaa Eko Doora,P.B. Sreenivas|P. Susheela|S. P. Balasubrahmanyam,/artist/pb-sreenivas|/artist/p-suseela-2|/artist/s-p-balasubrahamanyam,03:27,https://gaana.com//song/nidireyu-sada
Nille Gowramma,S. P. Balasubrahmanyam|K J Yesudas,/artist/s-p-balasubrahamanyam|/artist/k-j-yesudas,04:28,https://gaana.com//song/nille-gowramma
Bangaradha Bombeye,S. Janaki|S. P. Balasubrahmanyam,/artist/s-janaki|/artist/s-p-balasubrahamanyam,02:46,https://gaana.com//song/bangaradha-bombeye
Saagali Guri Serali,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,03:37,https://gaana.com//song/saagali-guri-serali-1
Naguva Nayana,S. P. Balasubrahmanyam|S. Janaki,/artist/s-p-balasubrahamanyam|/artist/s-janaki,04:01,https://gaana.com//song/naguva-nayana-2
Nee Bandu Ninthaaga,P.B. Sreenivas|P. Susheela,/artist/pb-sreenivas|/artist/p-suseela-2,03:32,https://gaana.com//song/nee-bandu-ninthaaga
Jaadisi Odi,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,03:13,https://gaana.com//song/jaadisi-odi
Sri Krishna Bandanu,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,04:38,https://gaana.com//song/sri-krishna-bandanu
Ellidde Illeethanka,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,02:46,https://gaana.com//song/ellidde-illeethanka
Beladingalondu Hennaagi Bandanthe,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,04:18,https://gaana.com//song/beladingalondu
Ammamma,S. Janaki,/artist/s-janaki,04:07,https://gaana.com//song/ammamma-20
Gange Baare Tunge Baare,S. P. Balasubrahmanyam|S. Janaki,/artist/s-p-balasubrahamanyam|/artist/s-janaki,06:11,https://gaana.com//song/gange-baare-tunge-baare
Bhoolokavella,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,04:51,https://gaana.com//song/bhoolokavella
Ee Binka Bidu,S. Janaki|S. P. Balasubrahmanyam,/artist/s-janaki|/artist/s-p-balasubrahamanyam,04:25,https://gaana.com//song/ee-binka-bidu
Hari Sarvotthama,Bellur Sisters,/artist/bellur-sisters,03:01,https://gaana.com//song/hari-sarvotthama
Onde Ondu Aaseyu,S. Janaki|S. P. Balasubrahmanyam,/artist/s-janaki|/artist/s-p-balasubrahamanyam,04:13,https://gaana.com//song/onde-ondu-aaseyu
Kodaginolu Bedaginolu,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,05:16,https://gaana.com//song/kodaginolu-bedaginolu
Olave Jeevana (Female),P. Susheela,/artist/p-suseela-2,05:40,https://gaana.com//song/olave-jeevana-female
Kaamalada Hoovinda,P.B. Sreenivas,/artist/pb-sreenivas,03:40,https://gaana.com//song/kaamalada-hoovinda
Nalla Ennale Ninna,S. Janaki,/artist/s-janaki,04:37,https://gaana.com//song/nalla-ennale-ninna
Aakaasha Deepavu Neenu (Sad),S. Janaki,/artist/s-janaki,04:21,https://gaana.com//song/aakaashadeepavu-neenu
Kousalya Supraja Rama - Psusheela,P. Susheela,/artist/p-suseela-2,03:08,https://gaana.com//song/kousalya-supraja-rama-1
Kannu Reppe,S. Janaki|P.B. Sreenivas,/artist/s-janaki|/artist/pb-sreenivas,03:26,https://gaana.com//song/kannu-reppe-3
Haavina Dwesha Hanneradu Varusha,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,03:24,https://gaana.com//song/haavina-dwesha-hanneradu-varusha-1
Kannu Kannu,S. Janaki|S. P. Balasubrahmanyam,/artist/s-janaki|/artist/s-p-balasubrahamanyam,04:05,https://gaana.com//song/kannu-kannu-4
Olavemba Ondu,K J Yesudas|Vani Jairam,/artist/k-j-yesudas|/artist/vani-jayaram,04:45,https://gaana.com//song/olavemba-ondu-1
Godholi Haruva,P.B. Sreenivas|P. Susheela,/artist/pb-sreenivas|/artist/p-suseela-2,03:56,https://gaana.com//song/godholi-haruva
Naguveya Henne Naanu,Dr. Rajkumar|H P Geetha,/artist/dr-rajkumar-1|/artist/h-p-geetha,04:26,https://gaana.com//song/naguveya-henne-naanu
Sooryana Kaantige,Dr. Rajkumar|Kasturi Shankar,/artist/dr-rajkumar-1|/artist/kasturi-shankar,04:27,https://gaana.com//song/sooryana-kaantige
Aha Mogavu Entha Cheluvu,P.B. Sreenivas,/artist/pb-sreenivas,03:33,https://gaana.com//song/aha-mogavu-entha-cheluvu
Cheluvada Muddaada,P.B. Sreenivas|P. Susheela,/artist/pb-sreenivas|/artist/p-suseela-2,03:13,https://gaana.com//song/cheluvada-muddaada
Premada Haadige,S. Janaki|S. P. Balasubrahmanyam,/artist/s-janaki|/artist/s-p-balasubrahamanyam,04:13,https://gaana.com//song/premada-haadige
Cheluveya Andada,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,04:31,https://gaana.com//song/cheluveya-andada-1
Nagutha Haadale Alutha Haadale,P.B. Sreenivas,/artist/pb-sreenivas,03:31,https://gaana.com//song/nagutha-haadale-alutha-haadale
Ninagaagi Ododi Bande,Dr. Rajkumar,/artist/dr-rajkumar-1,05:08,https://gaana.com//song/ninagaagi-ododi-bande
Saaru Saaru Miltry Saaru,S. P. Balasubrahmanyam|Latha Hamsalekha,/artist/s-p-balasubrahamanyam|/artist/latha-hamsalekha,05:04,https://gaana.com//song/saaru-saaru-miltry-saaru
Ramana Bhanta,Mano|Manjula Gururaj,/artist/mano|/artist/manjula-gururaj,06:23,https://gaana.com//song/ramana-bhanta
Baara Olidhu Baara,P. Susheela,/artist/p-suseela-2,03:34,https://gaana.com//song/baara-olidhu-baara
Kannugale Kamalagalu,S. Janaki|P.B. Sreenivas,/artist/s-janaki|/artist/pb-sreenivas,03:29,https://gaana.com//song/kannugale-kamalagalu
Nodu Baa Nodu Baa Nammoora,S. Janaki,/artist/s-janaki,02:57,https://gaana.com//song/nodu-baa-nodu-baa-nammoora
Alli Illi Hudukutha,P. Susheela|S. P. Balasubrahmanyam,/artist/p-suseela-2|/artist/s-p-balasubrahamanyam,03:35,https://gaana.com//song/alli-illi-hudukutha-3
Naa Haadalu,Jagadesh|Venu,/artist/jagadesh|/artist/venu,03:19,https://gaana.com//song/naa-haadalu-kalla-kulla-kanada-film
Aakashave Beelali Mele,P.B. Sreenivas,/artist/pb-sreenivas,03:55,https://gaana.com//song/aakashave-beelali-mele-3
Madhumaasa Chandrama,S. Janaki|Vani Jairam,/artist/s-janaki|/artist/vani-jayaram,03:31,https://gaana.com//song/madhumaasa-chandrama
Unte Unte,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,03:52,https://gaana.com//song/unte-unte
Muluga Bayasuve,P.B. Sreenivas,/artist/pb-sreenivas,03:31,https://gaana.com//song/muluga-bayasuve
Olave Jeevana,P.B. Sreenivas|P. Susheela,/artist/pb-sreenivas|/artist/p-suseela-2,06:02,https://gaana.com//song/olave-jeevana-3
Jagodhoddharana Adisidale,Dr. Rajkumar,/artist/dr-rajkumar-1,03:17,https://gaana.com//song/jagodhoddharana-adisidale
Ide Jeevana,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,02:07,https://gaana.com//song/ide-jeevana
Chinna Chinna Beda Chinna,Ramesh|Vani Jairam,/artist/ramesh|/artist/vani-jayaram,04:39,https://gaana.com//song/chinna-chinna-beda-chinna
Thera Yeri Ambaradaage,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,02:58,https://gaana.com//song/thera-yeri-ambaradaage
Bere Yenu Beda Endigu,Vani Jairam|Dr. Rajkumar,/artist/vani-jayaram|/artist/dr-rajkumar-1,04:25,https://gaana.com//song/bere-yenu-beda-endigu
Aaseya Bhava Female,S. Janaki,/artist/s-janaki,03:16,https://gaana.com//song/aasheya-bhava
Naa Ninna Mareyalaare Part 1 - Dialogues,Dr. Rajkumar|Lakshmi|Leelavathi|Manjula Gururaj,/artist/dr-rajkumar-1|/artist/lakshmi|/artist/leelavathi|/artist/manjula-gururaj,21:58,https://gaana.com//song/naa-ninna-mareyalaare-part-1-dialogues
Idu Yaava Janmada,S. Janaki|P.B. Sreenivas,/artist/s-janaki|/artist/pb-sreenivas,04:09,https://gaana.com//song/idu-yaava-janmada-1
Kannu Kannu,S. Janaki|S. P. Balasubrahmanyam,/artist/s-janaki|/artist/s-p-balasubrahamanyam,04:05,https://gaana.com//song/kannu-kannu-2
Chinna Nanna Ninna,K J Yesudas,/artist/k-j-yesudas,04:26,https://gaana.com//song/chinna-nanna-ninna-1
Dharani Mandala Madhyadolage,Vidyarani|P.B. Sreenivas|B.K. Sumitra,/artist/vidyarani|/artist/pb-sreenivas|/artist/bk-sumitra-2,06:56,https://gaana.com//song/dharani-mandala-madhyadolage
Haavige Mungusiyuntu,Dwarakish|L.R. Eswari|P.B. Sreenivas,/artist/dwarakish|/artist/lr-eswari-2|/artist/pb-sreenivas,03:50,https://gaana.com//song/haavige-mungusiyuntu
Ondhe Naadu,S. Janaki|P.B. Sreenivas,/artist/s-janaki|/artist/pb-sreenivas,03:42,https://gaana.com//song/ondhe-naadu
Idhe Hudugi,P.B. Sreenivas|L.R. Eswari,/artist/pb-sreenivas|/artist/lr-eswari-2,03:31,https://gaana.com//song/idhe-hudugi
Vasantha Baredanu,Vani Jairam|S. P. Balasubrahmanyam,/artist/vani-jayaram|/artist/s-p-balasubrahamanyam,04:27,https://gaana.com//song/vasantha-baredeno
Ninna Kannugalu,S. P. Balasubrahmanyam|Vani Jairam,/artist/s-p-balasubrahamanyam|/artist/vani-jayaram,04:34,https://gaana.com//song/ninna-kannugalu
Ravivarmana Kunchada Kale Bale,S. Janaki|P.B. Sreenivas,/artist/s-janaki|/artist/pb-sreenivas,04:37,https://gaana.com//song/ravi-varmana
Preethisu Sampeeisu,S. Janaki|P.B. Sreenivas,/artist/s-janaki|/artist/pb-sreenivas,03:23,https://gaana.com//song/preethisu-sampeeisu
Aakashave Beelali Mele,P.B. Sreenivas,/artist/pb-sreenivas,03:55,https://gaana.com//song/aakashave-beelali-mele-1
Kokoreko,L.R. Eswari|S. P. Balasubrahmanyam,/artist/lr-eswari-2|/artist/s-p-balasubrahamanyam,03:21,https://gaana.com//song/kokoreko
Guttonda Heluve,P.B. Sreenivas,/artist/pb-sreenivas,03:19,https://gaana.com//song/guttonda-heluve-2
Haallai Mindavalo,M. Balamuralikrishna,/artist/m-balamuralikrishna-1,03:57,https://gaana.com//song/haallai-mindavalo
Muddina Gini,S. P. Balasubrahmanyam|S. Janaki,/artist/s-p-balasubrahamanyam|/artist/s-janaki,04:44,https://gaana.com//song/muddina-gini
Soundarya Thumbidhe,S. Janaki|S. P. Balasubrahmanyam,/artist/s-janaki|/artist/s-p-balasubrahamanyam,03:53,https://gaana.com//song/soundarya-thumbidhe
Kottalo Kottalamma,S. P. Balasubrahmanyam|S. Janaki,/artist/s-p-balasubrahamanyam|/artist/s-janaki,04:48,https://gaana.com//song/kottalo-kottalamma
Doniyolage Neenu,P. Susheela,/artist/p-suseela-2,03:33,https://gaana.com//song/doniyolage-neenu
Maduve Maduve,S. Janaki,/artist/s-janaki,03:02,https://gaana.com//song/madhuve-madhuve
Naguva Cheluva Mogava,S. P. Balasubrahmanyam|S. Janaki,/artist/s-p-balasubrahamanyam|/artist/s-janaki,03:18,https://gaana.com//song/nagunaguthiruva-mogadhali-kandu
Joke Nannu Balliya Minchu,L.R. Eswari,/artist/lr-eswari-2,03:33,https://gaana.com//song/joke-nannu-balliya-minchu-4
Hakki Haado,P. Susheela,/artist/p-suseela-2,03:29,https://gaana.com//song/hakki-haado
Hannu Maagidhe,S. Janaki|Dr. Rajkumar,/artist/s-janaki|/artist/dr-rajkumar-1,04:09,https://gaana.com//song/hannu-maagidhe
Neene Nanna,S. Janaki|S. P. Balasubrahmanyam,/artist/s-janaki|/artist/s-p-balasubrahamanyam,04:28,https://gaana.com//song/neene-nanna-2
Emma Maneyangaladi,S. Janaki,/artist/s-janaki,03:44,https://gaana.com//song/emma-maneyangaladi
Aakasha Baagide,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,04:43,https://gaana.com//song/aakasha-baagide
Dance Bit,Group Song,/artist/group-song,02:53,https://gaana.com//song/dance-bit-2
Balliyondu,P.B. Sreenivas,/artist/pb-sreenivas,03:00,https://gaana.com//song/balliyondu
Ee Dinamaja Kandenu Nija,P.B. Sreenivas,/artist/pb-sreenivas,04:05,https://gaana.com//song/ee-dinamaja-kandenu-nija
Nagu Nagutha Nali,Jagadesh|Venu,/artist/jagadesh|/artist/venu,03:26,https://gaana.com//song/nagu-nagutha-nali-instrumental
Manade Munidhe,S. Janaki|P.B. Sreenivas,/artist/s-janaki|/artist/pb-sreenivas,03:26,https://gaana.com//song/manadi-munide
Thanam Thananam,Vani Jairam|S. P. Balasubrahmanyam,/artist/vani-jayaram|/artist/s-p-balasubrahamanyam,04:18,https://gaana.com//song/thanam-thananam
Gowri Mogavu,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,04:55,https://gaana.com//song/gowri-mogavu
Cheluvina Kale,P. Susheela,/artist/p-suseela-2,03:24,https://gaana.com//song/cheluvina-kale
Ninna Kangala,Dr. Rajkumar,/artist/dr-rajkumar-1,04:11,https://gaana.com//song/ninna-kangala
Namo Bhoothanatha,Ghanatasala|P Leela,/artist/ghanatasala|/artist/p-leela,02:58,https://gaana.com//song/namo-bhoothanatha-1
Baanige Neeliya,P.B. Sreenivas|P. Susheela,/artist/pb-sreenivas|/artist/p-suseela-2,05:42,https://gaana.com//song/baanige-neeliya-1
Yero Nee Yaro,L.R. Eswari,/artist/lr-eswari-2,03:11,https://gaana.com//song/yero-nee-yaro
Gowri Manohariya Kande,S. P. Balasubrahmanyam|Vani Jairam,/artist/s-p-balasubrahamanyam|/artist/vani-jayaram,04:23,https://gaana.com//song/gowri-manohariya-kande
Aaha Aaha Idenu Nade,P.B. Sreenivas,/artist/pb-sreenivas,03:36,https://gaana.com//song/aaha-aaha-idenu-nade
Baare O Cheluve,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,03:28,https://gaana.com//song/baare-o-cheluve
Do Do Do Basavanna,P.B. Sreenivas|L.R. Eswari,/artist/pb-sreenivas|/artist/lr-eswari-2,03:51,https://gaana.com//song/do-do-do-basavanna
Meribedavo,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,04:36,https://gaana.com//song/meribedavo
Benkiyalli Thampu Kandenu,S. P. Balasubrahmanyam|S. Janaki,/artist/s-p-balasubrahamanyam|/artist/s-janaki,04:41,https://gaana.com//song/benkiyalli-thampu-kandenu
