name,singer,singer_id,duration,link
Chitrapatannil Binodi Sanbad - 1,Dada Kondke,/artist/dada-kondke,06:35,https://gaana.com//song/chitrapatannil-binodi-sanbad-1
Gomu Sangtina Mazya,Asha Bhosle|Hemant Kumar,/artist/asha-bhosle-1|/artist/hemanta-mukherjee,04:22,https://gaana.com//song/gomu-sangtina-mazya
Dhav Paav Swami Smartha,Suresh Wadkar,/artist/suresh-wadkar,05:37,https://gaana.com//song/dhav-paav-swami-smartha
Tuze Roop Chitti Raho,Sudhir Phadle,/artist/sudhir-phadle-18,03:16,https://gaana.com//song/tuze-roop-chitti-raho
Utha Sakal Jan Uthile Narayan,Usha Mangeshkar,/artist/usha-mangeshkar-2,03:19,https://gaana.com//song/utha-sakal-jan-uthile-narayan
Utha Utha Swami Smartha,Anuradha Paudwal,/artist/anuradha-paudwal-2,06:07,https://gaana.com//song/utha-utha-swami-smartha
Nao Tuzaghenyasathi,Suresh Wadkar|Dada Kondke,/artist/suresh-wadkar|/artist/dada-kondke,06:22,https://gaana.com//song/nao-tuzaghenyasathi
Hi Vaat Door Jaate,Asha Bhosle,/artist/asha-bhosle-1,02:55,https://gaana.com//song/hi-vaat-door-jaate
He Rashtra Devtanche,Rani Varma,/artist/rani-varma,03:08,https://gaana.com//song/he-rashtra-devtanche-1
Akhercha Ha Tula Dandvat,Lata Mangeshkar,/artist/lata-mangeshkar,04:39,https://gaana.com//song/akhercha-ha-tula-dandvat
Angathi Hi Lay Molachi,Usha Timothy|Jaywant Kulkarni,/artist/usha-timothy|/artist/jaywant-kukarni,04:23,https://gaana.com//song/angathi-hi-lay-molachi
Ye Re Ghana,Asha Bhosle,/artist/asha-bhosle-1,03:35,https://gaana.com//song/ye-re-ghana-2
Ya Ravji Basa Bhavji,Asha Bhosle,/artist/asha-bhosle-1,05:58,https://gaana.com//song/ya-ravji-basa-bhavji-2
Mala Ishqachi Ingali Dasali,Usha Mangeshkar,/artist/usha-mangeshkar-2,04:59,https://gaana.com//song/mala-ishqachi-ingali-dasali
Laakh Jyoti Ujkati,Anuradha Paudwal,/artist/anuradha-paudwal-2,05:00,https://gaana.com//song/laakh-jyoti-ujkati
Surat Piya Ki Na Chhin Bisaraye,Dr. Vasantrao Deshpande,/artist/dr-vasantrao-deshpande-1,03:01,https://gaana.com//song/surat-piya-ki-na-chhin-bisaraye-1
Phad Sambhal,Sulochana Chavan,/artist/sulochana-chavan,03:37,https://gaana.com//song/phad-sambhal-3
Mi Re Tujhya Sangati Ne,Anuradha Paudwal,/artist/anuradha-paudwal-2,05:46,https://gaana.com//song/mi-re-tujhya-sangati-ne
Shura Mi Vandile,Master Dinanath Mangeshkar,/artist/master-dinanath-mangeshkar,02:55,https://gaana.com//song/shura-mi-vandile
Aarti Dattachi,Rajashree Thosar|Swati Pandit,/artist/rajashree-thosar|/artist/swati-pandit,14:14,https://gaana.com//song/aarti-dattachi-2
Maage Ubha Mangesh Pudhe Ubha Mangesh,Asha Bhosle,/artist/asha-bhosle-1,04:12,https://gaana.com//song/maage-ubha-mangesh-pudhe-ubha-mangesh
Labaad Landaga Dhong Karatay,Mohammed Salamat,/artist/mohammed-salamat,03:31,https://gaana.com//song/labaad-landaga-dhong-karatay-1
Hil Pori Hila,Usha Mangeshkar|Mohammed Salamat,/artist/usha-mangeshkar-2|/artist/mohammed-salamat,03:42,https://gaana.com//song/hil-pori-hila-4
Avgha To Shakun,Kishori Amonkar,/artist/kishori-amonkar,04:23,https://gaana.com//song/avgha-to-shakun
Taroon Aahe Ratra Ajuni,Asha Bhosle,/artist/asha-bhosle-1,05:58,https://gaana.com//song/taroon-aaha-ratra-ajuni-1
Reshmachya Reghani,Asha Bhosle,/artist/asha-bhosle-1,01:15,https://gaana.com//song/reshmachya-reghani-8
Chandane Shimpit Jashi,Asha Bhosle,/artist/asha-bhosle-1,03:35,https://gaana.com//song/chandane-shimpit-jashi-2
Majhi Radha Rusali Ka,Sunil Kumar,/artist/sunil-kumar,04:45,https://gaana.com//song/majhi-radha-rusali-ka
Ananta Tula,Pandurang Dixit|Radharaman Kirtane,/artist/pandurang-dixit|/artist/radharaman-kirtane,02:41,https://gaana.com//song/ananta-tula
Cheebe Pavsan Raan Jhaala Aabadani,Lata Mangeshkar|Suresh Wadkar,/artist/lata-mangeshkar|/artist/suresh-wadkar,06:32,https://gaana.com//song/cheebe-pavsan-raan-jhaala-aabadani
Ka Re Durawa Ka Re Abola,Asha Bhosle,/artist/asha-bhosle-1,03:03,https://gaana.com//song/ka-re-durawa-ka-re-abola
Aho Dajiba Gavat,Usha Mangeshkar,/artist/usha-mangeshkar-2,03:03,https://gaana.com//song/dajiba-he-vagana-barha-navha
Shubham Karoti Kalyanam,Lata Mangeshkar,/artist/lata-mangeshkar,03:25,https://gaana.com//song/shubham-karoti-kalyanam-7
Ganesh Stavan,Sulochana Chavan,/artist/sulochana-chavan,08:16,https://gaana.com//song/ganesh-stavan-1
Kas Kaay Patil Bar Haay Ka,Sulochana Chavan,/artist/sulochana-chavan,03:29,https://gaana.com//song/kas-kaay-patil-bar-haay-ka-1
Kashacha Khara Khota Piktay Ra,Pralhad Shinde,/artist/pralhad-shinde-1,04:29,https://gaana.com//song/kashacha-khara-khota-piktay-ra
Shukratara,Arun Date|Anuradha Paudwal|Saathi,/artist/arun-date|/artist/anuradha-paudwal-2|/artist/saathi,06:00,https://gaana.com//song/shukratara
Mi Maze Mohit,Kishori Amonkar,/artist/kishori-amonkar,04:59,https://gaana.com//song/mi-maze-mohit
Raya Chala Ghodyavarti Basu,Usha Mangeshkar,/artist/usha-mangeshkar-2,03:22,https://gaana.com//song/raya-chala-ghodyavarti-basu-1
Majhya Devach Darshan Gheshil Ka,Mahendra Kapoor|Shaila Chikhale,/artist/mahendra-kapoor|/artist/shaila-chikhale,05:20,https://gaana.com//song/majhya-devach-darshan-gheshil-ka
Taroon Aahe Ratra Ajuni,Asha Bhosle,/artist/asha-bhosle-1,05:58,https://gaana.com//song/taroon-aaha-ratra-ajuni
Chitrapatannil Binodi Sanbad - 2,Dada Kondke,/artist/dada-kondke,06:38,https://gaana.com//song/chitrapatannil-binodi-sanbad-2
Gandh Phulancha Gela Sangun,Suresh Wadkar|Asha Bhosle,/artist/suresh-wadkar|/artist/asha-bhosle-1,04:22,https://gaana.com//song/gandha-phulancha-gela
Jai Dev,Pandurang Dixit|Radharaman Kirtane,/artist/pandurang-dixit|/artist/radharaman-kirtane,01:53,https://gaana.com//song/jai-dev
Shodhu Mee Kuthe,Lata Mangeshkar,/artist/lata-mangeshkar,03:22,https://gaana.com//song/shodhu-mee-kuthe-1
Ghei Chhand Makarand - Ptjitendra Abhisheki,Pandit jitendra Abhisheki,/artist/pandit-jitendra-abhisheki-1,06:45,https://gaana.com//song/ghie-chand-makarand
Shubha Mangala Savdhan,Pralhad Shinde|Chorus,/artist/pralhad-shinde-1|/artist/chorus,03:04,https://gaana.com//song/shubhmangal-savdhan
Thaamb Ga Sajani,Sachin|Anuradha Paudwal,/artist/sachin|/artist/anuradha-paudwal-2,05:42,https://gaana.com//song/thaamb-ga-sajani
Aale Jagi Bhimraya,Milind Shinde,/artist/milind-shinde,04:00,https://gaana.com//song/aale-jagi-bhimraya
Ya Bhavanatil Geet Purane,Dr. Vasantrao Deshpande,/artist/dr-vasantrao-deshpande-1,03:19,https://gaana.com//song/ya-bhavanatil-geet-purane
Aaho Karbhari,Asha Bhosle,/artist/asha-bhosle-1,03:39,https://gaana.com//song/aaho-karbhari-1
Ek Dhaga Sukhacha,Sudhir Phadle,/artist/sudhir-phadle-54,03:28,https://gaana.com//song/ek-dhaga-sukhacha
Zulato Bai Ras Zula,Lata Mangeshkar,/artist/lata-mangeshkar,04:37,https://gaana.com//song/zulato-bai-ras-zula-2
Tuj Kay Devu,Pandurang Dixit|Radharaman Kirtane,/artist/pandurang-dixit|/artist/radharaman-kirtane,03:09,https://gaana.com//song/tuj-kay-devu
Guruduttachi Murti Diste,Anuradha Paudwal,/artist/anuradha-paudwal-2,05:00,https://gaana.com//song/guruduttachi-murti-diste
Raya Mala Pavsat Neu Naka,Pushpa Pagdhare,/artist/pushpa-pagdhare,03:29,https://gaana.com//song/raya-mala-pavsat-neu-naka-2
Khelatana Rang Bai Holicha,Sulochana Chavan,/artist/sulochana-chavan,03:13,https://gaana.com//song/khelatana-rang-bai-holicha
Kadhuya Calendar,Milind Shinde,/artist/milind-shinde,06:20,https://gaana.com//song/kadhuya-calendar
Are Sansar Sansar,Suman Kalyanpur,/artist/suman-kalyanpur,03:26,https://gaana.com//song/are-sansar-sansar-1
Mee Kashala Aarshat Pahu Ga,Usha Mangeshkar,/artist/usha-mangeshkar-2,03:16,https://gaana.com//song/mee-kashala-aarshat-pahu-ga-2
Surat Piya Ki Na Chhin Bisaraye,Dr. Vasantrao Deshpande,/artist/dr-vasantrao-deshpande-1,03:01,https://gaana.com//song/surat-piya-ki-na-chhin-bisaraye
Tula Kadhitari Mee Kuthlntari Pahilay Gon,Jaywant Kulkarni|Usha Mangeshkar,/artist/jaywant-kukarni|/artist/usha-mangeshkar-2,06:04,https://gaana.com//song/tula-kadhitari-mee-kuthlntari-pahilay-gon
Dhund Ekant Ha,Asha Bhosle|Sudhir Phadle,/artist/asha-bhosle-1|/artist/sudhir-phadle-71,03:44,https://gaana.com//song/dhund-ekant-ha
Shirshak Geet,Suresh Wadkar|Sudesh Bhonsle|Shailendra Singh,/artist/suresh-wadkar|/artist/sudesh-bhonsle|/artist/shailendra-singh,01:02,https://gaana.com//song/shirshak-geet
Me Katyatoon Challoon Thakle,Lata Mangeshkar|Suresh Wadkar,/artist/lata-mangeshkar|/artist/suresh-wadkar,08:43,https://gaana.com//song/me-katyatoon-challoon-thakle
Asa Bebhan Ha Vara,Lata Mangeshkar,/artist/lata-mangeshkar,04:59,https://gaana.com//song/asa-bebhan-ha-vara
Ye Re Ghana,Asha Bhosle,/artist/asha-bhosle-1,03:35,https://gaana.com//song/ye-re-ghana-1
Aarti Devichi,Rajashree Thosar|Swati Pandit,/artist/rajashree-thosar|/artist/swati-pandit,01:34,https://gaana.com//song/aarti-devichi-4
Shalu Hirva Paach Ni Marva,Usha Mangeshkar,/artist/usha-mangeshkar-2,03:21,https://gaana.com//song/shalu-hirva-paach-ni-marva
Padala Piklay Aamba,Sulochana Chavan,/artist/sulochana-chavan,03:17,https://gaana.com//song/padala-piklay-aamba-1972-1
Aamhi Haav Jaatiche Koli,Shahir Purang|Vanmali,/artist/shahir-purang-4|/artist/vanmali-5,04:03,https://gaana.com//song/aamhi-haav-jaatiche-koli
Aisa Yei Baa,Pandurang Dixit|Radharaman Kirtane,/artist/pandurang-dixit|/artist/radharaman-kirtane,06:02,https://gaana.com//song/aisa-yei-baa
Pratham Tuj Pahata,Ramdas Kamat,/artist/ramdas-kamat,03:17,https://gaana.com//song/pratham-tuj-pahata
Aarti Saibaba,Rajashree Thosar|Swati Pandit,/artist/rajashree-thosar|/artist/swati-pandit,04:44,https://gaana.com//song/aarti-saibaba-5
Bhatukalichya Khelamadhali,Arun Date|Anuradha Paudwal|Saathi,/artist/arun-date|/artist/anuradha-paudwal-2|/artist/saathi,05:00,https://gaana.com//song/bhatukalichya-khelamadhali
Lawal Ratal Aalay Kel,Milind Shinde,/artist/milind-shinde,06:59,https://gaana.com//song/lawal-ratal-aalay-kel
Diste Konachi Gaadi,Pralhad Shinde,/artist/pralhad-shinde-1,03:08,https://gaana.com//song/diste-konachi-gaadi
Shri Swami Smarth Jai Jai,Suresh Wadkar,/artist/suresh-wadkar,06:15,https://gaana.com//song/shri-swami-smarth-jai-jai
Madhu Ithe An Chandra Tithe,Asha Bhosle|Mahendra Kapoor,/artist/asha-bhosle-1|/artist/mahendra-kapoor,03:42,https://gaana.com//song/madhu-ithe-an-chandra-tithe
Ratris Roj Chale,Mahendra Kapoor,/artist/mahendra-kapoor,04:14,https://gaana.com//song/ratris-roj-chale
Kuni Tari Bolava Dajibala,Asha Bhosle,/artist/asha-bhosle-1,03:27,https://gaana.com//song/kuni-tari-bolava-dajibala-1
Police Wala - Cycle Wala,Shabbir Kumar|Usha Mangeshkar,/artist/shabbir-kumar|/artist/usha-mangeshkar-2,03:37,https://gaana.com//song/police-wala-cycle-wala
Nimbonichya Zadamaage,Suman Kalyanpur,/artist/suman-kalyanpur,03:36,https://gaana.com//song/nimbonichya-zadamaage-1
Vinodi Sauvad - Dialouge - I,Dada Kondke,/artist/dada-kondke,02:08,https://gaana.com//song/vinodi-sanbad-dialouge-i
Kaal Rateela Sapan Padlan,Usha Mangeshkar|Mohammed Salamat,/artist/usha-mangeshkar-2|/artist/mohammed-salamat,03:03,https://gaana.com//song/kaal-rateela-sapan-padlan-1
Ghan Tami Shukra Bagh Rajya Kari,Lata Mangeshkar,/artist/lata-mangeshkar,05:34,https://gaana.com//song/ghan-tami-shukra-bagh-rajya-kari-1
Peeka Karapala,Ravindra Sathe,/artist/ravindra-sathe,04:11,https://gaana.com//song/peeka-karapala
Mala Baghun Gaalat Hasala,Usha Mangeshkar,/artist/usha-mangeshkar-2,05:43,https://gaana.com//song/mala-baghun-gaalat-hasala
Aali Majhya Ghari Hi Diwali,Anuradha Paudwal,/artist/anuradha-paudwal-2,04:54,https://gaana.com//song/aali-majhya-ghari-hi-diwali-1
Swapnatalya Kalyano,Asha Bhosle,/artist/asha-bhosle-1,02:42,https://gaana.com//song/swapnatalya-kalyano-1
Tochi Khara Sadhu,Sudhir Phadke|Uttara Kelkar,/artist/sudhir-phadke|/artist/uttara-kelkar,05:43,https://gaana.com//song/tochi-khara-sadhu-1
Shubh Ghadila Ya Shree Ganraya,Sulochana Chavan,/artist/sulochana-chavan,06:55,https://gaana.com//song/shubh-ghadila-ya-shree-ganraya
Mi Aale Nighaale,Anuradha Paudwal,/artist/anuradha-paudwal-2,05:19,https://gaana.com//song/mi-aale-nighaale
Tula Aalay Kunacha Phone,Roshan Satarkar,/artist/roshan-satarkar,05:50,https://gaana.com//song/tula-aalay-kunacha-phone
Ooth Mukunda Ooth Sridhara,Anuradha Paudwal,/artist/anuradha-paudwal-2,01:03,https://gaana.com//song/ooth-mukunda-ooth-sridhara
Randhrant Perili Mee Aashad Dard Ganee,Pandit jitendra Abhisheki,/artist/pandit-jitendra-abhisheki-1,06:18,https://gaana.com//song/randhrant-perili-mee-aashad-dard-ganee
Deva Pudhe Manoos,Suresh Wadkar,/artist/suresh-wadkar,05:57,https://gaana.com//song/deva-pudhe-manoos-1
Ghei Chhand Makarand,Prasad Sawkar,/artist/prasad-sawkar,03:07,https://gaana.com//song/ghei-chhand-makarand-2
Uthi Uthi Gopala,Pt. Kumar Gandharva,/artist/pt-kumar-gandharva-1,06:28,https://gaana.com//song/uthi-uthi-gopala
Vadivarlya Vata,Chandrakant Kale|Ravindra,/artist/chandrakant-kale|/artist/ravindra,02:43,https://gaana.com//song/vadivarlya-vata
Kunya Gavach Aala Pakharu,Usha Mangeshkar,/artist/usha-mangeshkar-2,05:23,https://gaana.com//song/kunya-gavach-aala-pakharu-1
Por Lai Barik,Anand Shinde,/artist/anand-shinde,05:16,https://gaana.com//song/por-lai-barik
Navari Aali Navrachya Gava,Krishna Shinde,/artist/krishna-shinde,02:59,https://gaana.com//song/navari-aali-navrachya-gava
Gokuli Ananda Zala,Alakananda Wadekar,/artist/alakananda-wadekar,05:01,https://gaana.com//song/gokuli-ananda-zala
Nako Dharo Ha Rusva,Pralhad Shinde|Chorus,/artist/pralhad-shinde-1|/artist/chorus,03:01,https://gaana.com//song/nako-dharo-ha-rusva
Vitevari Ubha Deenacha Kaivari,Manna Dey,/artist/manna-dey,03:01,https://gaana.com//song/vitevari-ubha-deenacha-kaivari-1
Ha Dholiya,Chandrakant Kale|Smita Patil,/artist/chandrakant-kale|/artist/smita-patil,04:09,https://gaana.com//song/ha-dholiya
Jevha Tichi Ni Mazi,Arun Date,/artist/arun-date,03:18,https://gaana.com//song/jevhan-tichi-ni-majhi-zhali-phule-kalyanchi-1
Biba Ghya Biba,Krishna Kalle,/artist/krishna-kalle,06:00,https://gaana.com//song/biba-ghya-biba-1
Kunya Rajana Rajana,Asha Bhosle|Varsha Bhosle,/artist/asha-bhosle-1|/artist/varsha-bhosle,04:36,https://gaana.com//song/kunya-rajana-rajana
Chandane Shimpit Jashi,Asha Bhosle,/artist/asha-bhosle-1,03:35,https://gaana.com//song/chandane-shimpit-jashi-1
Kuni Majhya Manat Laplay Re,Usha Mangeshkar|Chandrashekhar Gadgil,/artist/usha-mangeshkar-2|/artist/chandrashekhar-gadgil,04:16,https://gaana.com//song/kuni-majhya-manat-laplay-re-1
Pratham Tula Vandito,Anuradha Paudwal|Milind Ingle|Chandrashekhar Gadgil|Sharad Jambhekar|Suresh Wadkar|Shrikant Kulkarni,/artist/anuradha-paudwal-2|/artist/milind|/artist/chandrashekhar-gadgil|/artist/sharad-jambhekar|/artist/suresh-wadkar|/artist/shrikant-kulkarni,06:00,https://gaana.com//song/pratham-tula-vandito-10
De Re Kanha Cholian Lugadi,Lata Mangeshkar,/artist/lata-mangeshkar,07:33,https://gaana.com//song/de-re-kanha-cholian-lugadi
Hridayi Jaga Too Anuraga,Lata Mangeshkar,/artist/lata-mangeshkar,03:23,https://gaana.com//song/hridayi-jaga-too-anuraga-1
Santa Vahate Krishnamai,Sudhir Phadke,/artist/sudhir-phadke,03:14,https://gaana.com//song/santa-vahate-krishnamai-1
Shri Dev Dev Gannaayak,Suresh Wadkar,/artist/suresh-wadkar,07:54,https://gaana.com//song/shri-dev-dev-gannaayak-6
Aiyo Rama Rama,Sachin|Anuradha Paudwal,/artist/sachin|/artist/anuradha-paudwal-2,05:41,https://gaana.com//song/aiyo-rama-rama
Uthi Uthi Gopala,Pt. Kumar Gandharva,/artist/pt-kumar-gandharva-1,06:28,https://gaana.com//song/uthi-uthi-gopala-2
Bai Mazi Karangali Modali,Asha Bhosle,/artist/asha-bhosle-1,03:27,https://gaana.com//song/bai-mazi-karangali-modali-2
Gala Varchi Khali Tujhya,Mahendra Kapoor|Usha Mangeshkar,/artist/mahendra-kapoor|/artist/usha-mangeshkar-2,06:21,https://gaana.com//song/gala-varchi-khali-tujhya-1
Amrutacha Kara,Shaila Chikhale|Shrikant Narayan,/artist/shaila-chikhale|/artist/shrikant-narayan,05:27,https://gaana.com//song/amrutacha-kara-2
Hi Vaat Door Jaate,Asha Bhosle,/artist/asha-bhosle-1,02:55,https://gaana.com//song/hi-vaat-door-jaate-1
Ashi Kashi Purushachi Jaat,Shantabai Bhosle,/artist/shantabai-bhosle,05:44,https://gaana.com//song/ashi-kashi-purushachi-jaat
Dhundit Gau Mastit Raahu,Asha Bhosle|Mahendra Kapoor,/artist/asha-bhosle-1|/artist/mahendra-kapoor,05:53,https://gaana.com//song/dhundit-gau-mastit-raahu
Malvoon Tak Deep,Lata Mangeshkar,/artist/lata-mangeshkar,06:45,https://gaana.com//song/malvoon-tak-deep
Jai Devi Mangala Gauri,Lata Mangeshkar,/artist/lata-mangeshkar,03:19,https://gaana.com//song/jai-devi-mangala-gauri-1
Swar Gangechya Kathavarti,Arun Date|Anuradha Paudwal|Saathi,/artist/arun-date|/artist/anuradha-paudwal-2|/artist/saathi,05:00,https://gaana.com//song/swar-gangechya-kathavarti-1
Smara Smara Ho Dattaguru,Vasant Ajgaokar,/artist/vasant-ajgaokar,03:14,https://gaana.com//song/smara-smara-ho-dattaguru-1
Sumbarana Gaoo Chala,Mohammed Salamat,/artist/mohammed-salamat,06:11,https://gaana.com//song/sumbarana-gaoo-chala-fade-out-at-600-ft
Majhya Jatich Jatich,Anand Shinde,/artist/anand-shinde,06:42,https://gaana.com//song/majhya-jatich-jatich
Jhule Palna Anusya Gate,Anuradha Paudwal,/artist/anuradha-paudwal-2,06:00,https://gaana.com//song/jhule-palna-anusya-gate
Aadi Namu Swami Tuj,Anuradha Paudwal,/artist/anuradha-paudwal-2,05:16,https://gaana.com//song/aadi-namu-swami-tuj
Tumchya Pudhyat Kutate Mi Ha Jvanicha Masala,Shaila Chikhale,/artist/shaila-chikhale,05:57,https://gaana.com//song/tumchya-pudhyat-kutate-mi-ha-jvanicha-masala
He Hindu Narasinha Prabho Shivaji Raja,Lata Mangeshkar,/artist/lata-mangeshkar,03:02,https://gaana.com//song/he-hindu-nrasinha-prabho-shivaji-raja-1
Nako Devraya,Pt. Hridaynath Mangeshkar,/artist/pt-hridaynath-mangeshkar-1,03:09,https://gaana.com//song/nako-devraya
Chandrabhage Tiri Pandhari,Pralhad Shinde,/artist/pralhad-shinde-1,05:16,https://gaana.com//song/chandrabhage-tiri-pandhari
Kutha Dholak Vajat,Anand Shinde,/artist/anand-shinde,06:16,https://gaana.com//song/kutha-dholak-vajat
Malachya Malyamadhi,Lata Mangeshkar,/artist/lata-mangeshkar,03:26,https://gaana.com//song/malachya-malyamadhi-3
Gan Ganesh Vandana,Sulochana Chavan,/artist/sulochana-chavan,01:17,https://gaana.com//song/gan-ganesh-vandana
Tejonidhi Loh Gol,Dr. Vasantrao Deshpande,/artist/dr-vasantrao-deshpande-1,03:25,https://gaana.com//song/tejonidhi-loh-gol-1
Vinodi Sanbad - Dialogue - Iii,Dada Kondke,/artist/dada-kondke,01:01,https://gaana.com//song/vinodi-sanbad-dialouge-iii
Sang Sajne Sang Majha,Milind Shinde,/artist/milind-shinde,06:29,https://gaana.com//song/sang-sajne-sang-majha
Jay Gange Bhagirathi,Prasad Sawkar,/artist/prasad-sawkar,03:24,https://gaana.com//song/jay-gange-bhagirathi-1
Dhundi Kalyana,Sudhir Phadke|Asha Bhosle,/artist/sudhir-phadke|/artist/asha-bhosle-1,03:38,https://gaana.com//song/dhundi-kalyana-2
Asacha Hota Manat Maza,Suresh Wadkar|Anuradha Paudwal,/artist/suresh-wadkar|/artist/anuradha-paudwal-2,05:00,https://gaana.com//song/asacha-hota-manat-maza
Dole Kashasathi,Arun Date|Anuradha Paudwal|Saathi,/artist/arun-date|/artist/anuradha-paudwal-2|/artist/saathi,05:00,https://gaana.com//song/dole-kashasathi
Datta Darshanala Jayacha,Raghunath Salokhe|Shivaprasad Bhajani Mandali|Kolhapur,/artist/raghunath-salokhe|/artist/shivaprasad-bhajani-mandali|/artist/kolhapur-1,06:25,https://gaana.com//song/datta-darshanala-jayacha-1
Murlidhar Shyam,Prasad Sawkar,/artist/prasad-sawkar,03:17,https://gaana.com//song/murlidhar-shyam
Rutla Payi Kata,Pralhad Shinde|Chorus,/artist/pralhad-shinde-1|/artist/chorus,02:51,https://gaana.com//song/rutla-paayi-kayta
Tujhi Saath Havi Re Roj Mala,Asha Bhosle|Suresh Wadkar,/artist/asha-bhosle-1|/artist/suresh-wadkar,03:21,https://gaana.com//song/tujhi-saath-havi-re-roj-mala
Sakhar Zopemadhi Mee Asata,Dada Kondke|usha Chavan,/artist/dada-kondke|/artist/usha-chavan,03:55,https://gaana.com//song/sakhar-zopemadhi-mee-asata-1
Aga Karbharni,Sulochana Chavan|Mohammed Salamat,/artist/sulochana-chavan|/artist/mohammed-salamat,03:36,https://gaana.com//song/aga-karbharni
Avachita Parimalu,Lata Mangeshkar|Chorus,/artist/lata-mangeshkar|/artist/chorus,03:58,https://gaana.com//song/avachita-parimalu-commentary
Aarti Gnyanraja,Rajashree Thosar|Swati Pandit,/artist/rajashree-thosar|/artist/swati-pandit,02:14,https://gaana.com//song/aarti-gnyanraja
Vinodi Sanbad - Dialogue - V,Dada Kondke,/artist/dada-kondke,02:41,https://gaana.com//song/vinodi-sanbad-dialouge-v
Majye Rani Majye Moga,Lata Mangeshkar|Suresh Wadkar,/artist/lata-mangeshkar|/artist/suresh-wadkar,05:21,https://gaana.com//song/majye-rani-majye-moga-2
Lajun Hasane,Pt. Hridaynath Mangeshkar|Chorus,/artist/pt-hridaynath-mangeshkar-1|/artist/chorus,05:42,https://gaana.com//song/lajun-hasanen
Hoshil Rajachi Rani,Pralhad Shinde|Chorus,/artist/pralhad-shinde-1|/artist/chorus,03:02,https://gaana.com//song/hoshil-rajachi-rani
Bhimrayavani Pudhari Hoil Ka,Milind Shinde,/artist/milind-shinde,05:17,https://gaana.com//song/bhimrayavani-pudhari-hoil-ka-1
Shoor Amhi Sardar,Pt. Hridaynath Mangeshkar,/artist/pt-hridaynath-mangeshkar-1,03:21,https://gaana.com//song/shoor-amhi-sardar-1
Majye Rani Majye Moga,Suresh Wadkar|Lata Mangeshkar,/artist/suresh-wadkar|/artist/lata-mangeshkar,05:21,https://gaana.com//song/majye-rani-majye-moga-1
Vinodi Sanbad - Dialogue - Iv,Dada Kondke,/artist/dada-kondke,01:00,https://gaana.com//song/vinodi-sanbad-dialouge-iv
Mala Aawla Tumhi Ghya Bhopla,Sulochana Chavan,/artist/sulochana-chavan,06:13,https://gaana.com//song/mala-aawla-tumhi-ghya-bhopla
Tejonidhi Loh Gol,Dr. Vasantrao Deshpande,/artist/dr-vasantrao-deshpande-1,03:25,https://gaana.com//song/tejonidhi-loh-gol
